ID_IMAGEM,ID_SUB_IMAGEM,X_POS,Y_POS,AREA_ORIGEM,AREA_SUB,AREA_SUB_ORIGINAL,COMPRIMENTO_ORIGEM,COMPRIMENTO_SUB,LARGURA_ORIGEM,LARGURA_SUB,ALTURA_ORIGEM,ALTURA_SUB,CIRCULARIDADE_SUB,DESVIO_PADRAO_SUB,QTD_REGIOES_ESCURO,QTD_REGIOES_CINZA,QTD_REGIOES_CLARO,QTD_REGIOES_IGUAIS,QTD_REGIOES_INDEFINIDO,QTD_REGIOES_ESCURO/CLARO,QTD_REGIOES_ESCURO/CINZA,QTD_REGIOES_CINZA/CLARO,REGIAO_P,MEDIA_REGIAO_P,REGIAO_N,MEDIA_REGIAO_N,REGIAO_S,MEDIA_REGIAO_S,REGIAO_L,MEDIA_REGIAO_L,REGIAO_O,MEDIA_REGIAO_O,REGIAO_NO,MEDIA_REGIAO_NO,REGIAO_NL,MEDIA_REGIAO_NL,REGIAO_SL,MEDIA_REGIAO_SL,REGIAO_SO,MEDIA_REGIAO_SO,QTD_REGIOES,QTD_REGIOES_VALIDAS,QTD_REGIOES_CONSECUTIVO,QTD_APARECIMENTO,CLASSE
27,13,414,158,131072,252,0.1922607421875,1024,74,512,28,256,9,0.47,133.11,3,6,0,0,0,0,0,0,CINZA,76.58730158730158,ESCURO,100.0,CINZA,85.71428571428572,CINZA,80.95238095238095,CINZA,82.53968253968253,ESCURO,100.0,ESCURO,64.28571428571428,CINZA,89.28571428571429,CINZA,100.0,6,9,5,1,0
27,13,414,158,131072,252,0.1922607421875,1024,74,512,28,256,9,0.47,133.11,3,6,0,0,0,0,0,0,CINZA,76.58730158730158,ESCURO,100.0,CINZA,85.71428571428572,CINZA,80.95238095238095,CINZA,82.53968253968253,ESCURO,100.0,ESCURO,64.28571428571428,CINZA,89.28571428571429,CINZA,100.0,6,9,5,1,0
27,15,106,154,131072,104,0.079345703125,1024,42,512,13,256,8,0.6,23.08,0,3,3,0,0,0,0,3,CLARO,61.53846153846154,CLARO,100.0,CINZA,75.0,CINZA,95.83333333333334,CLARO/CINZA,43.0,CLARO/CINZA,43.0,CLARO,95.83333333333334,CINZA,100.0,CLARO/CINZA,43.0,3,9,2,1,0
27,15,106,154,131072,104,0.079345703125,1024,42,512,13,256,8,0.6,23.08,0,3,3,0,0,0,0,3,CLARO,61.53846153846154,CLARO,100.0,CINZA,75.0,CINZA,95.83333333333334,CLARO/CINZA,43.0,CLARO/CINZA,43.0,CLARO,95.83333333333334,CINZA,100.0,CLARO/CINZA,43.0,3,9,2,1,0
27,15,106,154,131072,104,0.079345703125,1024,42,512,13,256,8,0.6,23.08,0,3,3,0,0,0,0,3,CLARO,61.53846153846154,CLARO,100.0,CINZA,75.0,CINZA,95.83333333333334,CLARO/CINZA,43.0,CLARO/CINZA,43.0,CLARO,95.83333333333334,CINZA,100.0,CLARO/CINZA,43.0,3,9,2,1,0
27,15,106,154,131072,104,0.079345703125,1024,42,512,13,256,8,0.6,23.08,0,3,3,0,0,0,0,3,CLARO,61.53846153846154,CLARO,100.0,CINZA,75.0,CINZA,95.83333333333334,CLARO/CINZA,43.0,CLARO/CINZA,43.0,CLARO,95.83333333333334,CINZA,100.0,CLARO/CINZA,43.0,3,9,2,1,0
27,19,502,133,131072,270,0.20599365234375,1024,78,512,9,256,30,0.56,179.59,7,1,0,0,0,1,0,0,ESCURO/CINZA,47.81481481481482,ESCURO,100.0,ESCURO,100.0,CINZA,90.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,1,9,0,1,0
27,20,154,132,131072,98,0.07476806640625,1024,42,512,7,256,14,0.34,10.48,0,3,5,0,0,0,0,1,CLARO,70.40816326530613,CLARO,100.0,CINZA,95.91836734693877,CLARO/CINZA,50.14285714285714,CLARO,90.47619047619048,CLARO,100.0,CLARO,100.0,CINZA,66.66666666666667,CINZA,100.0,5,9,2,1,0
27,21,176,119,131072,121,0.092315673828125,1024,44,512,11,256,11,0.55,29.09,0,9,0,0,0,0,0,0,CINZA,88.4297520661157,CINZA,81.81818181818181,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,88.0,CINZA,100.0,9,9,8,1,0
27,21,176,119,131072,121,0.092315673828125,1024,44,512,11,256,11,0.55,29.09,0,9,0,0,0,0,0,0,CINZA,88.4297520661157,CINZA,81.81818181818181,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,88.0,CINZA,100.0,9,9,8,1,0
27,23,174,97,131072,270,0.20599365234375,1024,74,512,10,256,27,0.43,35.63,1,7,0,0,0,1,0,0,CINZA,63.70370370370371,CINZA,72.3076923076923,CINZA,96.92307692307692,CINZA,100.0,CINZA,70.37037037037037,ESCURO,100.0,ESCURO/CINZA,46.84615384615385,CINZA,100.0,CINZA,100.0,7,9,5,1,0
27,24,181,98,131072,16,0.01220703125,1024,16,512,4,256,4,0.79,41.52,0,7,1,0,0,0,0,1,CINZA,75.0,CINZA,100.0,CLARO/CINZA,43.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CLARO,100.0,7,9,4,1,0
27,25,89,95,131072,84,0.0640869140625,1024,38,512,12,256,7,0.68,4.97,5,1,0,0,0,2,0,1,ESCURO/CINZA,47.761904761904766,ESCURO,100.0,CINZA,91.66666666666666,ESCURO/CINZA,35.85714285714286,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,CLARO/CINZA,48.55555555555556,ESCURO,100.0,2,9,1,1,0
27,26,184,93,131072,105,0.080108642578125,1024,44,512,7,256,15,0.58,43.94,2,7,0,0,0,0,0,0,CINZA,95.23809523809523,ESCURO,63.26530612244898,CINZA,100.0,CINZA,66.66666666666667,CINZA,64.44444444444444,CINZA,100.0,ESCURO,100.0,CINZA,100.0,CINZA,95.23809523809523,7,9,6,1,0
27,27,175,87,131072,84,0.0640869140625,1024,88,512,2,256,42,0.07,37.15,3,1,0,0,0,4,0,1,CINZA,59.523809523809526,ESCURO,92.85714285714286,ESCURO/CINZA,45.38095238095239,CLARO/CINZA,45.38095238095239,ESCURO/CINZA,50.14285714285714,ESCURO,100.0,ESCURO,85.71428571428572,ESCURO/CINZA,45.38095238095239,ESCURO/CINZA,50.14285714285714,1,9,0,1,0
27,27,175,87,131072,84,0.0640869140625,1024,88,512,2,256,42,0.07,37.15,3,1,0,0,0,4,0,1,CINZA,59.523809523809526,ESCURO,92.85714285714286,ESCURO/CINZA,45.38095238095239,CLARO/CINZA,45.38095238095239,ESCURO/CINZA,50.14285714285714,ESCURO,100.0,ESCURO,85.71428571428572,ESCURO/CINZA,45.38095238095239,ESCURO/CINZA,50.14285714285714,1,9,0,1,0
27,29,229,80,131072,24,0.018310546875,1024,50,512,1,256,24,0.12,69.27,3,0,0,0,6,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
27,29,229,80,131072,24,0.018310546875,1024,50,512,1,256,24,0.12,69.27,3,0,0,0,6,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
27,31,334,71,131072,69,0.052642822265625,1024,52,512,3,256,23,0.14,126.74,9,0,0,0,0,0,0,0,ESCURO,95.65217391304348,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
27,31,334,71,131072,69,0.052642822265625,1024,52,512,3,256,23,0.14,126.74,9,0,0,0,0,0,0,0,ESCURO,95.65217391304348,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
27,33,74,68,131072,84,0.0640869140625,1024,50,512,4,256,21,0.31,7.24,8,0,0,0,0,1,0,0,ESCURO,73.80952380952381,ESCURO,100.0,ESCURO,75.0,ESCURO,100.0,ESCURO,61.904761904761905,ESCURO,95.0,ESCURO,100.0,ESCURO,100.0,ESCURO/CINZA,43.0,8,9,5,1,0
27,33,74,68,131072,84,0.0640869140625,1024,50,512,4,256,21,0.31,7.24,8,0,0,0,0,1,0,0,ESCURO,73.80952380952381,ESCURO,100.0,ESCURO,75.0,ESCURO,100.0,ESCURO,61.904761904761905,ESCURO,95.0,ESCURO,100.0,ESCURO,100.0,ESCURO/CINZA,43.0,8,9,5,1,0
27,35,67,48,131072,140,0.1068115234375,1024,54,512,7,256,20,0.26,9.42,4,2,0,0,0,3,0,0,ESCURO/CINZA,49.42857142857143,ESCURO/CINZA,44.42857142857142,ESCURO,81.42857142857143,ESCURO,100.0,CINZA,100.0,CINZA,100.0,ESCURO,100.0,ESCURO,96.66666666666667,ESCURO/CINZA,46.333333333333336,3,9,1,2,0
27,36,143,37,131072,140,0.1068115234375,1024,54,512,7,256,20,0.6,50.31,9,0,0,0,0,0,0,0,ESCURO,67.14285714285715,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
27,37,302,32,131072,24,0.018310546875,1024,50,512,1,256,24,0.12,129.53,2,1,0,0,6,0,0,0,ESCURO,83.33333333333334,CINZA,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,2,3,1,1,0
27,38,288,19,131072,225,0.171661376953125,1024,60,512,15,256,15,0.7,134.62,3,3,1,0,0,2,0,0,CINZA,73.33333333333334,CLARO,62.857142857142854,ESCURO,90.47619047619048,CINZA,98.09523809523809,ESCURO/CINZA,48.23809523809524,ESCURO,87.75510204081633,ESCURO/CINZA,29.734693877551017,CINZA,100.0,ESCURO,100.0,3,9,2,1,0
27,39,276,17,131072,100,0.0762939453125,1024,50,512,5,256,20,0.41,126.06,9,0,0,0,0,0,0,0,ESCURO,92.0,ESCURO,100.0,ESCURO,100.0,ESCURO,75.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
27,40,107,16,131072,225,0.171661376953125,1024,68,512,9,256,25,0.5,42.43,9,0,0,0,0,0,0,0,ESCURO,79.11111111111111,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
27,41,59,10,131072,136,0.103759765625,1024,50,512,8,256,17,0.64,22.88,3,6,0,0,0,0,0,0,ESCURO,66.17647058823529,CINZA,100.0,CINZA,100.0,ESCURO,88.23529411764706,CINZA,100.0,CINZA,100.0,CINZA,100.0,ESCURO,71.875,CINZA,100.0,3,9,2,1,0
27,41,59,10,131072,136,0.103759765625,1024,50,512,8,256,17,0.64,22.88,3,6,0,0,0,0,0,0,ESCURO,66.17647058823529,CINZA,100.0,CINZA,100.0,ESCURO,88.23529411764706,CINZA,100.0,CINZA,100.0,CINZA,100.0,ESCURO,71.875,CINZA,100.0,3,9,2,1,0
27,43,294,6,131072,27,0.020599365234375,1024,24,512,3,256,9,0.43,142.41,0,0,9,0,0,0,0,0,CLARO,100.0,CLARO,91.66666666666666,CLARO,75.0,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,50.0,CLARO,75.0,CLARO,75.0,9,9,8,1,0
27,44,123,4,131072,66,0.05035400390625,1024,34,512,6,256,11,0.64,58.38,9,0,0,0,0,0,0,0,ESCURO,95.45454545454545,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
27,45,309,3,131072,24,0.018310546875,1024,22,512,8,256,3,0.29,154.28,4,2,2,0,0,0,1,0,CINZA,100.0,CINZA,100.0,ESCURO,100.0,ESCURO,75.0,CLARO,58.33333333333333,CLARO,75.0,ESCURO,75.0,ESCURO,100.0,ESCURO/CLARO,43.0,2,9,1,1,0
27,46,310,0,131072,5,0.003814697265625,1024,12,512,5,256,1,0.0,156.01,0,0,2,0,6,0,0,1,CLARO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,CLARO/CINZA,43.0,CLARO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,2,3,1,1,0
27,47,301,0,131072,203,0.154876708984375,1024,72,512,7,256,29,0.22,145.5,0,2,0,0,3,2,0,2,CLARO/CINZA,37.827586206896555,INDEFINIDO,0.0,CINZA,85.71428571428572,ESCURO/CINZA,45.87356321839081,CLARO/CINZA,30.93103448275862,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,100.0,ESCURO/CINZA,43.0,2,6,1,1,0
27,47,301,0,131072,203,0.154876708984375,1024,72,512,7,256,29,0.22,145.5,0,2,0,0,3,2,0,2,CLARO/CINZA,37.827586206896555,INDEFINIDO,0.0,CINZA,85.71428571428572,ESCURO/CINZA,45.87356321839081,CLARO/CINZA,30.93103448275862,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,100.0,ESCURO/CINZA,43.0,2,6,1,1,0
27,49,288,0,131072,10,0.00762939453125,1024,14,512,2,256,5,0.46,143.38,2,2,0,0,3,2,0,0,ESCURO/CINZA,43.0,INDEFINIDO,0.0,ESCURO/CINZA,43.0,CINZA,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,100.0,ESCURO,100.0,2,6,1,1,0
27,50,70,0,131072,100,0.0762939453125,1024,104,512,2,256,50,0.12,29.02,3,1,0,0,3,2,0,0,ESCURO,67.0,INDEFINIDO,0.0,ESCURO/CINZA,49.00000000000001,ESCURO,100.0,ESCURO/CINZA,47.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,88.0,CINZA,80.0,3,6,2,1,0
27,51,17,0,131072,90,0.06866455078125,1024,42,512,6,256,15,0.33,8.34,4,2,0,0,3,0,0,0,ESCURO,60.0,INDEFINIDO,0.0,ESCURO,83.33333333333334,CINZA,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,100.0,ESCURO,100.0,4,6,3,1,0
28,1,292,209,131072,238,0.18157958984375,1024,62,512,17,256,14,0.78,42.96,1,8,0,0,0,0,0,0,ESCURO,70.58823529411764,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,1,9,0,1,0
28,2,292,209,131072,238,0.18157958984375,1024,62,512,17,256,14,0.78,42.96,1,8,0,0,0,0,0,0,ESCURO,70.58823529411764,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,1,9,0,1,0
28,3,433,175,131072,154,0.11749267578125,1024,50,512,14,256,11,0.66,129.72,1,8,0,0,0,0,0,0,CINZA,85.71428571428572,CINZA,100.0,CINZA,97.14285714285714,ESCURO,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,80.0,CINZA,100.0,8,9,5,1,0
28,4,360,174,131072,240,0.18310546875,1024,62,512,15,256,16,0.78,93.07,1,8,0,0,0,0,0,0,ESCURO,91.66666666666666,CINZA,100.0,CINZA,100.0,CINZA,62.5,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,1,9,0,1,0
28,5,389,161,131072,65,0.049591064453125,1024,36,512,13,256,5,0.63,116.1,2,7,0,0,0,0,0,0,ESCURO,80.0,CINZA,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,2,9,1,1,0
28,6,229,133,131072,196,0.1495361328125,1024,56,512,14,256,14,0.79,48.51,3,5,0,0,0,1,0,0,CINZA,100.0,ESCURO,93.87755102040816,CINZA,100.0,ESCURO,73.46938775510203,CINZA,77.55102040816327,ESCURO,100.0,ESCURO/CINZA,50.14285714285714,CINZA,100.0,CINZA,100.0,5,9,4,1,0
28,7,231,112,131072,189,0.144195556640625,1024,60,512,21,256,9,0.49,62.84,2,6,0,0,0,1,0,0,CINZA,70.37037037037037,ESCURO/CINZA,50.14285714285714,ESCURO,95.23809523809523,CINZA,100.0,CINZA,66.66666666666667,CINZA,95.0,CINZA,100.0,CINZA,100.0,ESCURO,100.0,6,9,3,1,0
28,7,231,112,131072,189,0.144195556640625,1024,60,512,21,256,9,0.49,62.84,2,6,0,0,0,1,0,0,CINZA,70.37037037037037,ESCURO/CINZA,50.14285714285714,ESCURO,95.23809523809523,CINZA,100.0,CINZA,66.66666666666667,CINZA,95.0,CINZA,100.0,CINZA,100.0,ESCURO,100.0,6,9,3,1,0
28,9,269,107,131072,70,0.05340576171875,1024,38,512,14,256,5,0.53,83.26,1,7,0,0,0,1,0,0,CINZA,100.0,ESCURO/CINZA,43.0,CINZA,100.0,CINZA,100.0,CINZA,80.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,7,9,6,1,0
28,9,269,107,131072,70,0.05340576171875,1024,38,512,14,256,5,0.53,83.26,1,7,0,0,0,1,0,0,CINZA,100.0,ESCURO/CINZA,43.0,CINZA,100.0,CINZA,100.0,CINZA,80.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,7,9,6,1,0
28,9,269,107,131072,70,0.05340576171875,1024,38,512,14,256,5,0.53,83.26,1,7,0,0,0,1,0,0,CINZA,100.0,ESCURO/CINZA,43.0,CINZA,100.0,CINZA,100.0,CINZA,80.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,7,9,6,1,0
28,12,346,91,131072,145,0.110626220703125,1024,68,512,5,256,29,0.19,121.94,7,2,0,0,0,0,0,0,CINZA,63.44827586206896,ESCURO,100.0,ESCURO,85.71428571428572,ESCURO,100.0,CINZA,86.20689655172413,ESCURO,100.0,ESCURO,100.0,ESCURO,92.85714285714286,ESCURO,85.71428571428572,2,9,1,1,0
28,12,346,91,131072,145,0.110626220703125,1024,68,512,5,256,29,0.19,121.94,7,2,0,0,0,0,0,0,CINZA,63.44827586206896,ESCURO,100.0,ESCURO,85.71428571428572,ESCURO,100.0,CINZA,86.20689655172413,ESCURO,100.0,ESCURO,100.0,ESCURO,92.85714285714286,ESCURO,85.71428571428572,2,9,1,1,0
28,12,346,91,131072,145,0.110626220703125,1024,68,512,5,256,29,0.19,121.94,7,2,0,0,0,0,0,0,CINZA,63.44827586206896,ESCURO,100.0,ESCURO,85.71428571428572,ESCURO,100.0,CINZA,86.20689655172413,ESCURO,100.0,ESCURO,100.0,ESCURO,92.85714285714286,ESCURO,85.71428571428572,2,9,1,1,0
28,12,346,91,131072,145,0.110626220703125,1024,68,512,5,256,29,0.19,121.94,7,2,0,0,0,0,0,0,CINZA,63.44827586206896,ESCURO,100.0,ESCURO,85.71428571428572,ESCURO,100.0,CINZA,86.20689655172413,ESCURO,100.0,ESCURO,100.0,ESCURO,92.85714285714286,ESCURO,85.71428571428572,2,9,1,1,0
28,16,253,54,131072,36,0.0274658203125,1024,30,512,3,256,12,0.32,97.09,0,4,5,0,0,0,0,0,CLARO,58.33333333333333,CLARO,100.0,CINZA,100.0,CINZA,83.33333333333334,CLARO,75.0,CLARO,100.0,CLARO,100.0,CINZA,100.0,CINZA,100.0,5,9,2,1,0
28,17,208,53,131072,36,0.0274658203125,1024,24,512,6,256,6,0.7,77.53,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
28,17,208,53,131072,36,0.0274658203125,1024,24,512,6,256,6,0.7,77.53,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
28,19,281,75,131072,9,0.006866455078125,1024,12,512,3,256,3,0.7,103.01,0,4,4,0,0,0,0,1,CLARO/CINZA,48.55555555555556,CLARO,100.0,CINZA,100.0,CINZA,66.66666666666667,CLARO,100.0,CLARO,100.0,CLARO,100.0,CINZA,100.0,CINZA,100.0,1,9,0,1,0
28,20,255,45,131072,170,0.12969970703125,1024,54,512,17,256,10,0.49,107.04,0,2,7,0,0,0,0,0,CLARO,72.35294117647058,CLARO,100.0,CINZA,87.05882352941177,CLARO,77.5,CLARO,100.0,CLARO,100.0,CLARO,100.0,CINZA,82.5,CLARO,100.0,7,9,3,1,0
28,21,332,45,131072,105,0.080108642578125,1024,44,512,15,256,7,0.48,145.35,3,2,4,0,0,0,0,0,CLARO,100.0,CLARO,100.0,CLARO,57.77777777777777,ESCURO,57.14285714285714,CINZA,67.34693877551021,CLARO,61.904761904761905,ESCURO,71.42857142857143,ESCURO,57.14285714285714,CINZA,90.47619047619048,4,9,1,1,0
28,22,455,43,131072,247,0.188446044921875,1024,64,512,13,256,19,0.34,204.38,9,0,0,0,0,0,0,0,ESCURO,84.21052631578947,ESCURO,100.0,ESCURO,78.63247863247864,ESCURO,89.47368421052632,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
28,23,461,50,131072,9,0.006866455078125,1024,12,512,3,256,3,0.7,205.5,5,3,0,0,0,1,0,0,ESCURO/CINZA,48.55555555555556,ESCURO,100.0,CINZA,66.66666666666667,CINZA,66.66666666666667,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,ESCURO,100.0,1,9,0,1,0
28,24,212,45,131072,105,0.080108642578125,1024,44,512,7,256,15,0.3,81.69,1,8,0,0,0,0,0,0,CINZA,100.0,CINZA,79.59183673469387,CINZA,100.0,CINZA,77.77777777777779,CINZA,100.0,ESCURO,71.42857142857143,CINZA,100.0,CINZA,66.66666666666667,CINZA,100.0,8,9,7,1,0
28,25,309,41,131072,90,0.06866455078125,1024,46,512,18,256,5,0.31,137.39,0,1,7,0,0,0,0,1,CLARO/CINZA,49.666666666666664,CLARO,100.0,CINZA,100.0,CLARO,86.66666666666667,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,72.22222222222221,CLARO,100.0,1,9,0,1,0
28,25,309,41,131072,90,0.06866455078125,1024,46,512,18,256,5,0.31,137.39,0,1,7,0,0,0,0,1,CLARO/CINZA,49.666666666666664,CLARO,100.0,CINZA,100.0,CLARO,86.66666666666667,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,72.22222222222221,CLARO,100.0,1,9,0,1,0
28,25,309,41,131072,90,0.06866455078125,1024,46,512,18,256,5,0.31,137.39,0,1,7,0,0,0,0,1,CLARO/CINZA,49.666666666666664,CLARO,100.0,CINZA,100.0,CLARO,86.66666666666667,CLARO,100.0,CLARO,100.0,CLARO,100.0,CLARO,72.22222222222221,CLARO,100.0,1,9,0,1,0
28,28,213,28,131072,9,0.006866455078125,1024,12,512,3,256,3,0.71,92.51,3,6,0,0,0,0,0,0,CINZA,66.66666666666667,CINZA,100.0,CINZA,66.66666666666667,CINZA,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,ESCURO,100.0,6,9,5,1,0
28,29,490,16,131072,195,0.148773193359375,1024,56,512,15,256,13,0.68,237.56,5,3,0,0,0,1,0,0,ESCURO/CINZA,46.84615384615385,CINZA,100.0,ESCURO,97.77777777777777,ESCURO,76.92307692307692,ESCURO,65.93406593406593,CINZA,71.42857142857143,CINZA,100.0,ESCURO,100.0,ESCURO,95.23809523809523,1,9,0,1,0
28,29,490,16,131072,195,0.148773193359375,1024,56,512,15,256,13,0.68,237.56,5,3,0,0,0,1,0,0,ESCURO/CINZA,46.84615384615385,CINZA,100.0,ESCURO,97.77777777777777,ESCURO,76.92307692307692,ESCURO,65.93406593406593,CINZA,71.42857142857143,CINZA,100.0,ESCURO,100.0,ESCURO,95.23809523809523,1,9,0,1,0
28,31,486,12,131072,27,0.020599365234375,1024,24,512,3,256,9,0.59,235.52,3,6,0,0,0,0,0,0,CINZA,88.88888888888889,CINZA,100.0,ESCURO,58.33333333333333,CINZA,100.0,ESCURO,88.88888888888889,CINZA,100.0,CINZA,100.0,CINZA,100.0,ESCURO,100.0,6,9,4,1,0
28,32,485,12,131072,9,0.006866455078125,1024,12,512,3,256,3,0.74,236.75,2,7,0,0,0,0,0,0,CINZA,77.77777777777779,CINZA,100.0,CINZA,66.66666666666667,CINZA,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,ESCURO,100.0,7,9,5,1,0
28,33,341,10,131072,4,0.0030517578125,1024,8,512,2,256,2,0.6,165.5,2,6,0,0,0,1,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,ESCURO/CINZA,43.0,CINZA,100.0,CINZA,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,6,9,4,1,0
28,34,481,4,131072,32,0.0244140625,1024,24,512,4,256,8,0.39,237.52,2,7,0,0,0,0,0,0,CINZA,90.625,CINZA,100.0,ESCURO,100.0,CINZA,100.0,CINZA,87.5,CINZA,100.0,CINZA,100.0,CINZA,62.5,ESCURO,100.0,7,9,4,1,0
28,35,505,0,131072,90,0.06866455078125,1024,42,512,6,256,15,0.57,250.31,0,3,1,0,3,2,0,0,CINZA,98.88888888888889,INDEFINIDO,0.0,ESCURO/CINZA,50.14285714285714,CLARO,60.0,CINZA,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO/CINZA,50.14285714285714,CINZA,85.71428571428572,3,6,2,1,0
28,36,484,0,131072,18,0.01373291015625,1024,22,512,2,256,9,0.18,240.27,0,5,0,0,3,1,0,0,CINZA,100.0,INDEFINIDO,0.0,CINZA,87.5,CINZA,100.0,CINZA,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,100.0,ESCURO/CINZA,43.0,5,6,3,1,0
28,37,469,0,131072,21,0.016021728515625,1024,44,512,1,256,21,0.14,229.62,2,0,0,0,7,0,0,0,ESCURO,90.47619047619048,INDEFINIDO,0.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,2,2,1,1,0
28,37,469,0,131072,21,0.016021728515625,1024,44,512,1,256,21,0.14,229.62,2,0,0,0,7,0,0,0,ESCURO,90.47619047619048,INDEFINIDO,0.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,2,2,1,1,0
28,39,316,0,131072,66,0.05035400390625,1024,70,512,2,256,33,0.09,150.81,0,0,6,0,3,0,0,0,CLARO,100.0,INDEFINIDO,0.0,CLARO,62.5,CLARO,100.0,CLARO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,CLARO,62.5,CLARO,68.75,6,6,5,1,0
28,40,107,16,131072,225,0.171661376953125,1024,68,512,9,256,25,0.5,42.43,6,3,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,CINZA,91.66666666666666,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,CINZA,75.0,6,9,3,1,0
