ID_IMAGEM,ID_SUB_IMAGEM,X_POS,Y_POS,AREA_ORIGEM,AREA_SUB,AREA_SUB_ORIGINAL,COMPRIMENTO_ORIGEM,COMPRIMENTO_SUB,LARGURA_ORIGEM,LARGURA_SUB,ALTURA_ORIGEM,ALTURA_SUB,CIRCULARIDADE_SUB,DESVIO_PADRAO_SUB,QTD_REGIOES_ESCURO,QTD_REGIOES_CINZA,QTD_REGIOES_CLARO,QTD_REGIOES_IGUAIS,QTD_REGIOES_INDEFINIDO,QTD_REGIOES_ESCURO/CLARO,QTD_REGIOES_ESCURO/CINZA,QTD_REGIOES_CINZA/CLARO,REGIAO_P,MEDIA_REGIAO_P,REGIAO_N,MEDIA_REGIAO_N,REGIAO_S,MEDIA_REGIAO_S,REGIAO_L,MEDIA_REGIAO_L,REGIAO_O,MEDIA_REGIAO_O,REGIAO_NO,MEDIA_REGIAO_NO,REGIAO_NL,MEDIA_REGIAO_NL,REGIAO_SL,MEDIA_REGIAO_SL,REGIAO_SO,MEDIA_REGIAO_SO,QTD_REGIOES,QTD_REGIOES_VALIDAS,QTD_REGIOES_CONSECUTIVO,QTD_APARECIMENTO,CLASSE
372,27,434,126,131072,234,0.17852783203125,1024,62,512,18,256,13,0.42,155.4,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
372,28,313,121,131072,128,0.09765625,1024,48,512,16,256,8,0.44,98.17,2,6,0,0,0,1,0,0,CINZA,64.0625,ESCURO/CINZA,49.25,CINZA,100.0,ESCURO,81.25,CINZA,100.0,CINZA,100.0,ESCURO,100.0,CINZA,87.5,CINZA,100.0,6,9,5,1,0
372,28,313,121,131072,128,0.09765625,1024,48,512,16,256,8,0.44,98.17,2,6,0,0,0,1,0,0,CINZA,64.0625,ESCURO/CINZA,49.25,CINZA,100.0,ESCURO,81.25,CINZA,100.0,CINZA,100.0,ESCURO,100.0,CINZA,87.5,CINZA,100.0,6,9,5,1,0
372,28,313,121,131072,128,0.09765625,1024,48,512,16,256,8,0.44,98.17,2,6,0,0,0,1,0,0,CINZA,64.0625,ESCURO/CINZA,49.25,CINZA,100.0,ESCURO,81.25,CINZA,100.0,CINZA,100.0,ESCURO,100.0,CINZA,87.5,CINZA,100.0,6,9,5,1,0
372,31,457,114,131072,121,0.092315673828125,1024,44,512,11,256,11,0.62,171.55,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
372,32,15,110,131072,108,0.0823974609375,1024,42,512,12,256,9,0.43,46.85,3,5,0,0,0,1,0,0,ESCURO/CINZA,50.407407407407405,ESCURO,87.5,CINZA,100.0,CINZA,100.0,ESCURO,74.07407407407408,ESCURO,100.0,CINZA,87.5,CINZA,100.0,CINZA,100.0,1,9,0,1,0
372,33,0,109,131072,171,0.130462646484375,1024,56,512,19,256,9,0.38,52.44,3,3,0,0,3,0,0,0,ESCURO,88.88888888888889,ESCURO,100.0,CINZA,81.57894736842105,CINZA,65.4320987654321,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,86.11111111111111,CINZA,100.0,INDEFINIDO,0.0,3,6,2,1,0
372,33,0,109,131072,171,0.130462646484375,1024,56,512,19,256,9,0.38,52.44,3,3,0,0,3,0,0,0,ESCURO,88.88888888888889,ESCURO,100.0,CINZA,81.57894736842105,CINZA,65.4320987654321,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,86.11111111111111,CINZA,100.0,INDEFINIDO,0.0,3,6,2,1,0
372,35,25,105,131072,20,0.0152587890625,1024,18,512,5,256,4,0.53,39.79,5,3,0,0,0,1,0,0,ESCURO,60.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,ESCURO,87.5,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,ESCURO/CINZA,43.0,5,9,2,1,0
372,36,34,104,131072,34,0.02593994140625,1024,38,512,17,256,2,0.1,31.89,4,4,0,0,0,1,0,0,ESCURO,73.52941176470588,ESCURO,76.47058823529412,CINZA,100.0,CINZA,100.0,ESCURO,75.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,ESCURO/CINZA,43.0,4,9,2,1,0
372,36,34,104,131072,34,0.02593994140625,1024,38,512,17,256,2,0.1,31.89,4,4,0,0,0,1,0,0,ESCURO,73.52941176470588,ESCURO,76.47058823529412,CINZA,100.0,CINZA,100.0,ESCURO,75.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,ESCURO/CINZA,43.0,4,9,2,1,0
372,36,34,104,131072,34,0.02593994140625,1024,38,512,17,256,2,0.1,31.89,4,4,0,0,0,1,0,0,ESCURO,73.52941176470588,ESCURO,76.47058823529412,CINZA,100.0,CINZA,100.0,ESCURO,75.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,ESCURO/CINZA,43.0,4,9,2,1,0
372,36,34,104,131072,34,0.02593994140625,1024,38,512,17,256,2,0.1,31.89,4,4,0,0,0,1,0,0,ESCURO,73.52941176470588,ESCURO,76.47058823529412,CINZA,100.0,CINZA,100.0,ESCURO,75.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,ESCURO/CINZA,43.0,4,9,2,1,0
372,36,34,104,131072,34,0.02593994140625,1024,38,512,17,256,2,0.1,31.89,4,4,0,0,0,1,0,0,ESCURO,73.52941176470588,ESCURO,76.47058823529412,CINZA,100.0,CINZA,100.0,ESCURO,75.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,ESCURO/CINZA,43.0,4,9,2,1,0
372,41,293,94,131072,30,0.02288818359375,1024,26,512,3,256,10,0.37,98.06,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
372,41,293,94,131072,30,0.02288818359375,1024,26,512,3,256,10,0.37,98.06,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
372,41,293,94,131072,30,0.02288818359375,1024,26,512,3,256,10,0.37,98.06,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
372,41,293,94,131072,30,0.02288818359375,1024,26,512,3,256,10,0.37,98.06,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
372,45,89,79,131072,60,0.0457763671875,1024,34,512,12,256,5,0.42,7.9,4,3,0,0,0,2,0,0,ESCURO/CINZA,43.0,ESCURO,91.66666666666666,CINZA,95.83333333333334,CINZA,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO/CINZA,43.0,CINZA,100.0,ESCURO,100.0,2,9,1,1,0
372,46,491,77,131072,120,0.091552734375,1024,44,512,12,256,10,0.46,207.55,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,81.66666666666667,ESCURO,93.33333333333333,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
372,47,101,75,131072,52,0.0396728515625,1024,34,512,13,256,4,0.3,15.91,3,5,0,0,0,1,0,0,ESCURO/CINZA,44.92307692307692,ESCURO,76.92307692307692,CINZA,100.0,CINZA,100.0,ESCURO,91.66666666666666,ESCURO,100.0,CINZA,100.0,CINZA,100.0,CINZA,66.66666666666667,1,9,0,1,0
372,47,101,75,131072,52,0.0396728515625,1024,34,512,13,256,4,0.3,15.91,3,5,0,0,0,1,0,0,ESCURO/CINZA,44.92307692307692,ESCURO,76.92307692307692,CINZA,100.0,CINZA,100.0,ESCURO,91.66666666666666,ESCURO,100.0,CINZA,100.0,CINZA,100.0,CINZA,66.66666666666667,1,9,0,1,0
372,49,402,67,131072,9,0.006866455078125,1024,20,512,1,256,9,0.28,165.53,3,0,0,0,6,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
372,49,402,67,131072,9,0.006866455078125,1024,20,512,1,256,9,0.28,165.53,3,0,0,0,6,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
372,49,402,67,131072,9,0.006866455078125,1024,20,512,1,256,9,0.28,165.53,3,0,0,0,6,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
372,49,402,67,131072,9,0.006866455078125,1024,20,512,1,256,9,0.28,165.53,3,0,0,0,6,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
372,53,50,36,131072,64,0.048828125,1024,40,512,16,256,4,0.27,11.26,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
372,53,50,36,131072,64,0.048828125,1024,40,512,16,256,4,0.27,11.26,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
372,53,50,36,131072,64,0.048828125,1024,40,512,16,256,4,0.27,11.26,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
372,56,103,73,131072,4,0.0030517578125,1024,8,512,2,256,2,0.79,15.02,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
372,57,487,0,131072,24,0.018310546875,1024,50,512,24,256,1,0.12,249.39,0,3,0,0,6,0,0,0,CINZA,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,100.0,CINZA,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
372,58,237,20,131072,192,0.146484375,1024,56,512,12,256,16,0.61,107.77,3,5,0,0,0,1,0,0,CINZA,64.0625,ESCURO,95.83333333333334,CINZA,100.0,ESCURO,90.625,CINZA,100.0,ESCURO/CINZA,49.25,ESCURO,100.0,CINZA,97.91666666666666,CINZA,100.0,5,9,4,1,0
372,59,254,55,131072,12,0.0091552734375,1024,14,512,4,256,3,0.73,99.76,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
372,60,212,15,131072,28,0.0213623046875,1024,32,512,14,256,2,0.2,101.74,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,71.42857142857143,ESCURO,100.0,9,9,8,1,0
372,61,442,14,131072,168,0.128173828125,1024,52,512,14,256,12,0.78,214.6,7,1,0,0,0,1,0,0,ESCURO,94.64285714285714,ESCURO/CINZA,43.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,ESCURO,85.71428571428572,ESCURO,100.0,ESCURO,100.0,7,9,6,1,0
372,62,442,14,131072,156,0.1190185546875,1024,50,512,13,256,12,0.78,214.34,7,1,0,0,0,1,0,0,ESCURO,94.23076923076923,ESCURO/CINZA,46.84615384615385,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,7,9,6,1,0
372,63,103,1,131072,162,0.12359619140625,1024,54,512,18,256,9,0.58,53.6,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
372,64,478,0,131072,66,0.05035400390625,1024,70,512,33,256,2,0.09,247.01,0,6,0,0,3,0,0,0,CINZA,100.0,INDEFINIDO,0.0,CINZA,63.63636363636363,CINZA,100.0,CINZA,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,100.0,CINZA,100.0,6,6,5,1,0
372,65,251,0,131072,16,0.01220703125,1024,34,512,16,256,1,0.17,129.37,2,1,0,0,6,0,0,0,CINZA,62.5,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,1,3,0,1,0
376,1,122,181,131072,198,0.15106201171875,1024,62,512,22,256,9,0.35,27.38,5,4,0,0,0,0,0,0,ESCURO,67.17171717171718,ESCURO,100.0,CINZA,81.81818181818181,CINZA,91.91919191919192,ESCURO,96.96969696969697,ESCURO,90.9090909090909,CINZA,81.81818181818181,CINZA,100.0,ESCURO,100.0,5,9,3,1,0
376,2,289,177,131072,169,0.128936767578125,1024,52,512,13,256,13,0.79,56.38,1,8,0,0,0,0,0,0,ESCURO,85.20710059171599,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,1,9,0,1,0
376,3,289,177,131072,169,0.128936767578125,1024,52,512,13,256,13,0.79,56.38,1,8,0,0,0,0,0,0,ESCURO,85.20710059171599,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,1,9,0,1,0
376,3,289,177,131072,169,0.128936767578125,1024,52,512,13,256,13,0.79,56.38,1,8,0,0,0,0,0,0,ESCURO,85.20710059171599,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,1,9,0,1,0
376,5,351,169,131072,200,0.152587890625,1024,60,512,20,256,10,0.64,93.76,7,2,0,0,0,0,0,0,ESCURO,77.5,ESCURO,94.0,ESCURO,83.0,ESCURO,100.0,CINZA,92.0,ESCURO,80.0,ESCURO,100.0,ESCURO,100.0,CINZA,80.0,7,9,5,1,0
376,6,344,150,131072,42,0.03204345703125,1024,26,512,6,256,7,0.68,96.79,5,3,0,0,0,1,0,0,ESCURO/CINZA,50.14285714285714,CINZA,72.22222222222221,ESCURO,100.0,CINZA,61.904761904761905,ESCURO,100.0,CINZA,66.66666666666667,ESCURO,77.77777777777779,ESCURO,66.66666666666667,ESCURO,100.0,1,9,0,1,0
376,7,385,139,131072,169,0.128936767578125,1024,52,512,13,256,13,0.79,123.17,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,7,385,139,131072,169,0.128936767578125,1024,52,512,13,256,13,0.79,123.17,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,7,385,139,131072,169,0.128936767578125,1024,52,512,13,256,13,0.79,123.17,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,10,495,102,131072,195,0.148773193359375,1024,56,512,15,256,13,0.78,197.12,7,2,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,CINZA,66.66666666666667,ESCURO,100.0,ESCURO,60.439560439560445,ESCURO,100.0,ESCURO,100.0,ESCURO,66.66666666666667,CINZA,100.0,7,9,4,1,0
376,10,495,102,131072,195,0.148773193359375,1024,56,512,15,256,13,0.78,197.12,7,2,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,CINZA,66.66666666666667,ESCURO,100.0,ESCURO,60.439560439560445,ESCURO,100.0,ESCURO,100.0,ESCURO,66.66666666666667,CINZA,100.0,7,9,4,1,0
376,10,495,102,131072,195,0.148773193359375,1024,56,512,15,256,13,0.78,197.12,7,2,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,CINZA,66.66666666666667,ESCURO,100.0,ESCURO,60.439560439560445,ESCURO,100.0,ESCURO,100.0,ESCURO,66.66666666666667,CINZA,100.0,7,9,4,1,0
376,13,460,64,131072,180,0.1373291015625,1024,54,512,15,256,12,0.6,198.82,8,1,0,0,0,0,0,0,ESCURO,60.0,ESCURO,62.22222222222222,ESCURO,100.0,ESCURO,100.0,CINZA,75.0,ESCURO,83.33333333333334,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,8,9,6,1,0
376,14,333,66,131072,247,0.188446044921875,1024,64,512,19,256,13,0.76,135.25,4,5,0,0,0,0,0,0,ESCURO,85.4251012145749,ESCURO,100.0,CINZA,100.0,CINZA,70.08547008547008,CINZA,70.94017094017093,ESCURO,100.0,ESCURO,100.0,CINZA,92.5925925925926,CINZA,100.0,4,9,2,1,0
376,15,333,66,131072,169,0.128936767578125,1024,52,512,13,256,13,0.79,133.66,4,4,0,0,0,1,0,0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,ESCURO/CINZA,46.84615384615385,CINZA,69.23076923076923,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,CINZA,100.0,4,9,2,1,0
376,16,269,57,131072,156,0.1190185546875,1024,50,512,12,256,13,0.78,105.93,4,4,0,0,0,1,0,0,ESCURO,84.61538461538461,CINZA,83.33333333333334,ESCURO/CINZA,43.0,ESCURO,79.48717948717949,CINZA,100.0,CINZA,100.0,ESCURO,83.33333333333334,ESCURO,100.0,CINZA,100.0,4,9,3,1,0
376,17,128,52,131072,96,0.0732421875,1024,44,512,16,256,6,0.44,40.87,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,17,128,52,131072,96,0.0732421875,1024,44,512,16,256,6,0.44,40.87,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,17,128,52,131072,96,0.0732421875,1024,44,512,16,256,6,0.44,40.87,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,17,128,52,131072,96,0.0732421875,1024,44,512,16,256,6,0.44,40.87,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,21,94,31,131072,96,0.0732421875,1024,56,512,24,256,4,0.38,37.5,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,22,228,18,131072,9,0.006866455078125,1024,12,512,3,256,3,0.0,105.01,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,23,262,15,131072,81,0.061798095703125,1024,60,512,27,256,3,0.16,129.7,8,1,0,0,0,0,0,0,ESCURO,97.53086419753086,ESCURO,100.0,ESCURO,74.07407407407408,ESCURO,100.0,ESCURO,92.3076923076923,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,8,9,5,1,0
376,23,262,15,131072,81,0.061798095703125,1024,60,512,27,256,3,0.16,129.7,8,1,0,0,0,0,0,0,ESCURO,97.53086419753086,ESCURO,100.0,ESCURO,74.07407407407408,ESCURO,100.0,ESCURO,92.3076923076923,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,8,9,5,1,0
376,23,262,15,131072,81,0.061798095703125,1024,60,512,27,256,3,0.16,129.7,8,1,0,0,0,0,0,0,ESCURO,97.53086419753086,ESCURO,100.0,ESCURO,74.07407407407408,ESCURO,100.0,ESCURO,92.3076923076923,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,CINZA,100.0,8,9,5,1,0
376,26,319,127,131072,120,0.091552734375,1024,44,512,12,256,10,0.68,96.59,5,3,0,0,0,1,0,0,CINZA,71.66666666666667,ESCURO,66.66666666666667,ESCURO,75.0,CINZA,85.0,ESCURO,90.0,ESCURO,100.0,ESCURO,76.66666666666666,CINZA,100.0,ESCURO/CINZA,43.0,3,9,2,1,0
376,27,434,126,131072,234,0.17852783203125,1024,62,512,18,256,13,0.42,155.4,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,28,313,121,131072,128,0.09765625,1024,48,512,16,256,8,0.44,98.17,6,2,0,0,0,1,0,0,ESCURO,75.0,ESCURO,67.1875,ESCURO/CINZA,43.0,ESCURO,67.1875,ESCURO,62.5,CINZA,84.375,ESCURO,100.0,CINZA,90.625,ESCURO,59.375,6,9,3,1,0
376,28,313,121,131072,128,0.09765625,1024,48,512,16,256,8,0.44,98.17,6,2,0,0,0,1,0,0,ESCURO,75.0,ESCURO,67.1875,ESCURO/CINZA,43.0,ESCURO,67.1875,ESCURO,62.5,CINZA,84.375,ESCURO,100.0,CINZA,90.625,ESCURO,59.375,6,9,3,1,0
376,28,313,121,131072,128,0.09765625,1024,48,512,16,256,8,0.44,98.17,6,2,0,0,0,1,0,0,ESCURO,75.0,ESCURO,67.1875,ESCURO/CINZA,43.0,ESCURO,67.1875,ESCURO,62.5,CINZA,84.375,ESCURO,100.0,CINZA,90.625,ESCURO,59.375,6,9,3,1,0
376,31,457,114,131072,121,0.092315673828125,1024,44,512,11,256,11,0.62,171.55,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,32,15,110,131072,108,0.0823974609375,1024,42,512,12,256,9,0.43,46.85,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,33,0,109,131072,171,0.130462646484375,1024,56,512,19,256,9,0.38,52.44,6,0,0,0,3,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,6,6,5,1,0
376,33,0,109,131072,171,0.130462646484375,1024,56,512,19,256,9,0.38,52.44,6,0,0,0,3,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,6,6,5,1,0
376,35,25,105,131072,20,0.0152587890625,1024,18,512,5,256,4,0.53,39.79,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,36,34,104,131072,34,0.02593994140625,1024,38,512,17,256,2,0.1,31.89,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,36,34,104,131072,34,0.02593994140625,1024,38,512,17,256,2,0.1,31.89,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,36,34,104,131072,34,0.02593994140625,1024,38,512,17,256,2,0.1,31.89,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,36,34,104,131072,34,0.02593994140625,1024,38,512,17,256,2,0.1,31.89,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,36,34,104,131072,34,0.02593994140625,1024,38,512,17,256,2,0.1,31.89,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
376,41,293,94,131072,30,0.02288818359375,1024,26,512,3,256,10,0.37,98.06,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
376,41,293,94,131072,30,0.02288818359375,1024,26,512,3,256,10,0.37,98.06,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
376,41,293,94,131072,30,0.02288818359375,1024,26,512,3,256,10,0.37,98.06,0,9,0,0,0,0,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,9,9,8,1,0
